CustomerID,churn_probability
6968-URWQU,0.15815707936320506
4742-TXUEX,0.05484159230296798
9631-XEYKE,0.3530156885187921
1335-MXCSE,0.05965482750910278
8873-TMKGR,0.15315077317981332
8800-JOOCF,0.002376612072275087
1469-LBJQJ,0.05470963784379747
0064-YIJGF,0.12014262813530985
2386-OWURY,0.0075797845599817545
0310-VQXAM,0.4932446654064847
3453-RTHJQ,0.004901033978452288
6278-FEPBZ,0.11032487215231189
4280-DLSHD,0.8664413945191649
1508-DFXCU,0.01409752672325663
7868-BGSZA,0.18237190010007945
2800-QQUSO,0.033279022730306994
7973-DZRKH,0.6466453277102502
7698-YFGEZ,0.15171110596278917
9773-PEQBZ,0.007901334135683766
0650-BWOZN,0.055464474531331895
7785-RDVIG,0.1781694753839265
9602-WCXPI,0.008608143764000379
2903-YYTBW,0.1529301310249291
3620-MWJNE,0.8543590099683829
8573-JGCZW,0.4246692510848319
6837-HAEVO,0.05364279886924129
6701-YVNQG,0.004437795103250224
4304-XUMGI,0.17162042824960547
9504-YAZWB,0.02577031721301577
8819-ZBYNA,0.197768010769116
6174-NRBTZ,0.405807830953509
9481-IEBZY,0.18840572707454975
6137-NICCO,0.16391080046902967
9065-ZCPQX,0.6080298975609194
6402-EJMWF,0.19369785044609272
3620-EHIMZ,0.009755317070924311
3213-VVOLG,0.8298081882220667
6870-ECSHE,0.70777254149847
8747-UDCOI,0.024353989767055884
4626-OZDTJ,0.2620889995749865
9169-BSVIN,0.037597752549413326
8194-PEEBY,0.009746147957871133
6872-HXFNF,0.08865050455192816
7714-YXSMB,0.39501117222643845
8387-UGUSU,0.03247856846380073
1080-BWSYE,0.038537695327293425
1194-HVAIF,0.3880748195302729
1767-TGTKO,0.011693214750514736
8439-LTUGF,0.528990379632766
8805-JNRAZ,0.22113549902243998
6418-HNFED,0.03788266171132078
0206-OYVOC,0.17554220700125522
7291-CDTMJ,0.05876567101375696
7128-GGCNO,0.5168978228865156
0237-YFUTL,0.005547605003171344
7691-KGKGP,0.06674975476258531
6710-HSJRD,0.3496351130179963
3675-EQOZA,0.2962480580371423
0840-DCNZE,0.3649214613877537
1732-FEKLD,0.012760804560088771
9862-KJTYK,0.20024997917486914
0479-HMSWA,0.012229763442837688
5854-KSRBJ,0.4985361036967612
0365-BZUWY,0.03438820504953226
5701-SVCWR,0.2183989299903871
3129-AAQOU,0.0053806475525700085
4922-CVPDX,0.23782984950191752
1357-BIJKI,0.2697829562197166
1099-BTKWT,0.08077960386665983
2018-PZKMU,0.014509987295595083
7340-KEFQE,0.17993329493929966
4570-QHXHL,0.025951773383578142
7392-YYPYJ,0.37906564558348665
2223-GDSHL,0.196282264925126
9470-RTWDV,0.8181245961649801
2176-OSJUV,0.022969890342579218
9348-YVOMK,0.26678137833922
8104-OSKWT,0.04394536901090339
4521-YEEHE,0.16387548751885017
4090-KPJIP,0.039803703034018596
3786-WOVKF,0.013442459131171102
2592-HODOV,0.2254314950773078
7995-ZHHNZ,0.08694828281136532
3824-RHKVR,0.009997108958027901
5816-SCGFC,0.15473255668928718
5989-AXPUC,0.5753825251406733
4979-HPRFL,0.02376845006449522
8590-OHDIW,0.040575336530371583
8015-IHCGW,0.14022393029972807
2332-TODQS,0.5926933361498968
9278-VZKCD,0.012524665853807243
8008-OTEZX,0.7713722171515898
2773-OVBPK,0.7746380887669807
5999-LCXAO,0.047192048632426424
5206-XZZQI,0.09693382409484863
4803-LBYPN,0.19802927658597788
2139-FQHLM,0.06986339901334043
8261-GWDBQ,0.009424471621419052
1093-YSWCA,0.8816069731663205
3882-IYOIJ,0.3931723789405004
8749-TZYEC,0.2357385757099025
1755-FZQEC,0.7595364823233041
3115-JPJDD,0.03452731872346836
5600-KTXFM,0.2872166179267202
6339-TBELP,0.006086392226343634
7964-YESJC,0.011720284000998726
6173-GOLSU,0.5167402713609714
9938-ZREHM,0.03042045135011098
7950-XWOVN,0.42712616268486503
4647-MUZON,0.046913249393574295
9702-AIUJO,0.226805052835935
8849-PRIQJ,0.9253442090185707
8851-RAGOV,0.8230815951646926
5396-IZEPB,0.5920341289317664
1729-VLAZJ,0.46471391183978666
8285-ABVLB,0.6765444570921466
0701-TJSEF,0.45617778184848806
5712-VBOXD,0.1700705007362965
6629-LADHQ,0.3563020173988494
1559-DTODC,0.020384806046361385
4797-MIWUM,0.15517707294300234
8720-RQSBJ,0.4208560092356016
4537-CIBHB,0.06977179977024844
4324-AHJKS,0.41098433509573457
4355-CVPVS,0.8751642866028865
4495-LHSSK,0.24798921210383468
5915-ANOEI,0.6254996586714731
9861-PDSZP,0.31526416792565637
7225-CBZPL,0.013284395937746713
6704-UTUKK,0.028502740067508362
2019-HDCZY,0.7504007971941434
8788-DOXSU,0.1356817099983511
7404-JLKQG,0.2573854825221991
7421-ZLUPA,0.3399335162875197
3274-NSDWE,0.02513277145390833
2632-IVXVF,0.02933325037190651
3692-JHONH,0.27307763255179346
8915-NNTRC,0.013027398673383789
5914-GXMDA,0.03227111449540779
7463-IFMQU,0.004513189527928044
2920-RNCEZ,0.3095468781291122
2541-YGPKE,0.2808187955389895
5382-TEMLV,0.7237955575133594
3441-CGZJH,0.7040482821019227
9592-ERDKV,0.004572263691037791
4778-IZARL,0.5066064265059415
0432-CAJZV,0.09133260817475038
7008-LZVOZ,0.8894697857876761
1200-TUZHR,0.8682313710510166
9365-CSLBQ,0.10608218358689424
5884-FBCTL,0.005953646888487536
7130-CTCUS,0.8711933418694432
6242-FEGFD,0.022535593095241488
6194-HBGQN,0.11446074575148207
7634-WSWDB,0.3768728293247208
6986-IXNDM,0.1388198373601434
2987-BJXIK,0.8006109279042237
9769-TSBZE,0.32232056345412297
1395-WSWXR,0.07138233743393176
6023-GSSXW,0.26115194888252474
6752-APNJL,0.19165292126992087
0420-HLGXF,0.004192458495176532
7446-KQISO,0.04181376388445984
9823-EALYC,0.026252593489285256
0582-AVCLN,0.0056950405189624504
5803-NQJZO,0.024189631954441036
2607-DHDAK,0.16469331592590042
1073-XXCZD,0.25702075539977215
0743-HRVFF,0.08021744730148582
4006-HKYHO,0.5242664084477956
3727-JEZTU,0.3201528973776236
8143-ETQTI,0.004752058676600887
9667-TKTVZ,0.021213320234878423
3657-COGMW,0.012031231501216974
8570-KLJYJ,0.10684299023958432
7754-IXRMC,0.139782557227547
9473-CBZOP,0.8384453401001813
2969-WGHQO,0.10005360077831191
4334-HOWRP,0.6092588985898298
5863-OOKCL,0.2751753996164965
1686-STUHN,0.0021780481589310655
1329-VHWNP,0.1914877100415605
0266-GMEAO,0.05655600460904889
5574-NXZIU,0.6439156381609051
0019-GFNTW,0.2776501620721831
4256-ZWTZI,0.8113447880309105
8309-PPCED,0.43403893798187987
4098-NAUKP,0.009057581256290534
5196-WPYOW,0.01711981819047599
4608-LCIMN,0.36635369963697223
1485-YDHMM,0.07282852810860098
4054-CUMIA,0.025817565540584165
0603-TPMIB,0.04719997611822249
2525-GVKQU,0.010875920518434128
8161-QYMTT,0.3900721686316576
9581-GVBXT,0.10298551108432386
5862-BRIXZ,0.496297095852209
5404-GGUKR,0.02166470431384176
3308-JSGML,0.013241459211115799
2126-GSEGL,0.48604197453306747
0440-QEXBZ,0.5869093815966782
2434-EEVDB,0.003958824018932342
6762-QVYJO,0.2785892048712664
6199-IWKGC,0.3601483063059238
2675-DHUTR,0.07653939471241686
8152-VETUR,0.012453785205672658
7446-YPODE,0.7428836827071897
9522-BNTHX,0.5529778139178969
4676-WLUHT,0.9196825451047429
7980-MHFLQ,0.18673522953643676
0757-WCUUZ,0.2906956569620359
1629-DQQVB,0.018806862188123687
0374-AACSZ,0.0794293317384355
4872-VXRIL,0.03204335825674441
9140-CZQZZ,0.0737470995575855
3423-HHXAO,0.6006497985759951
9938-TKDGL,0.7077994474566989
0531-ZZJWQ,0.6666357976528312
6537-QLGEX,0.11162567880799937
2688-BHGOG,0.7670690840809619
3160-TYXLT,0.28761637340444485
1325-USMEC,0.03377176830255382
0916-QOFDP,0.19653759080197045
5606-AMZBO,0.22016685877164688
6199-IPCAO,0.08847040305695589
5640-CAXOA,0.005258006803360203
2235-EZAIK,0.29280541259238085
3847-BAERP,0.03289662731397675
1453-RZFON,0.1941565020664575
8263-OKETD,0.04748468364951677
0670-KDOMA,0.03399071269871202
2476-YGEFM,0.009578308391233584
8687-BAFGU,0.07566526206467891
0641-EVBOJ,0.7483458104396457
0829-XXPLX,0.1087896503261887
9974-JFBHQ,0.12460318128691317
6624-JDRDS,0.05426110225893774
0608-JDVEC,0.22119903329358945
9780-FKVVF,0.7747356360497405
1919-RTPQD,0.850894995579833
5214-NLTIT,0.841842396184525
3345-PBBFH,0.5961515625354669
5055-BRMNE,0.02310087898963496
2190-PHBHR,0.9299985962428916
2650-GYRYL,0.22285642081122034
5208-FVQKB,0.007474055317826768
7184-LRUUR,0.10232107040810419
6627-CFOSN,0.21144121696384116
3982-JGSFD,0.0019444478944931711
1574-DYCWE,0.008099790152741683
7247-XOZPB,0.38227171859286396
2466-FCCPT,0.0045444209095119
6211-WWLTF,0.23049670987630036
4826-TZEVA,0.13123423128357006
6016-NXBNJ,0.012047317133260547
9138-EFSMO,0.17589358133525373
4632-XJMEX,0.0046245176204025434
8910-LEDAG,0.035790727385166046
3452-GWUIN,0.12335746899863936
2716-GFZOR,0.053364820288563666
3724-UCSHY,0.7605878088956234
8626-XHBIE,0.004831230640434052
3192-LNKRK,0.2809742934920097
4439-YRNVD,0.08239977519469514
2208-UGTGR,0.041532359015466924
3005-TYFRD,0.037800045773447075
8670-MEFCP,0.11393220916675903
3079-BCHLN,0.17390788801132537
7777-UNYHB,0.018361558388316757
7278-CKDNC,0.01888596158760336
8450-UYIBU,0.009494741743945599
2969-VAPYH,0.20443584317662022
7181-OQCUT,0.05119477477681834
8474-UMLNT,0.23286888071159836
3836-FZSDJ,0.043770848141849214
9142-XMYJH,0.8095889468896678
0187-QSXOE,0.9151611043086053
7733-UDMTP,0.07051002648195989
2649-HWLYB,0.12341226561113593
5214-CHIWJ,0.8191802680530761
6904-JLBGY,0.3274809365873828
2465-BLLEU,0.6596896050009929
1685-VAYJF,0.7028204294173968
8874-EJNSR,0.29917889993024693
6917-YACBP,0.00368110554558858
5049-MUBWG,0.0019818445356678915
4223-WOZCM,0.16302655281520043
0769-MURVM,0.30393310910047744
9253-VIFJQ,0.8030917866159059
7030-FZTFM,0.8721529588755546
9741-YLNTD,0.00497700848559017
5917-RYRMG,0.1108944137926663
5120-ZBLAI,0.014500772602052011
1194-BHJYC,0.057336217697275524
0906-QVPMS,0.8828324689858253
1905-OEILC,0.7129075353030618
7858-GTZSP,0.43242397959795
6248-BSHKG,0.4410153818002714
4685-TFLLS,0.9189392462842187
3470-BTGQO,0.022812475940694216
1209-VFFOC,0.13609716095077026
8224-DWCKX,0.14365465590625204
4553-DVPZG,0.22746901451893525
6917-IAYHD,0.07287283006331745
8620-RJPZN,0.7943999287781572
7572-KPVKK,0.012244032803622218
2642-MAWLJ,0.015789712158616454
7103-ZGVNT,0.19052491365945548
2027-WKXMW,0.11753383953852416
7137-NAXML,0.07644923979047236
2428-ZMCTB,0.4210688755046395
2961-VNFKL,0.11411308432093573
1768-HNVGJ,0.6977290798203881
6963-KQYQB,0.04371483475930093
5934-RMPOV,0.1448345757942291
1207-BLKSA,0.16999259727433752
8316-BBQAY,0.2310913282263713
1166-PQLGG,0.3857113642497917
3146-JTQHR,0.2743196578714494
4291-YZODP,0.6544759834223084
4395-PZMSN,0.07010667203417965
6427-FEFIG,0.5018615837197349
0017-IUDMW,0.6012921081219255
8706-HRADD,0.5544876528658041
9955-QOPOY,0.406957435117932
4385-ZKVNW,0.11952402034564816
5446-DKWYW,0.10483710297912824
9031-ZVQPT,0.5100452226223344
2990-IAJSV,0.462525914252584
8107-KNCIM,0.012017545675803952
9027-YFHQJ,0.4825439455770506
5176-LDKUH,0.0020408791984912055
4644-OBGFZ,0.015191698703483171
7926-IJOOU,0.01804426868301865
6480-YAGIY,0.07135854033770218
4029-HPFVY,0.060185522444593534
7602-DBTOU,0.017964328637139045
5345-BMKWB,0.7443092960236779
5457-COLHT,0.0034661911787084456
5451-YHYPW,0.29940518611239536
7998-WNZEM,0.06468340613575031
4664-NJCMS,0.06957612122475657
0307-BCOPK,0.8858032074219848
7629-WFGLW,0.40512504789604
2542-HYGIQ,0.038145147728325134
5016-LIPDW,0.001253230355308082
6481-LXPWL,0.36351969160935826
6124-ACRHJ,0.40493915747682147
9362-MWODR,0.0525316258926655
9975-GPKZU,0.0007069682818697775
9625-RZFUK,0.5887894978407849
5153-LXKDT,0.6054150928868384
5161-UBZXI,0.7433473661073227
1020-JPQOW,0.37833730533798754
7919-ZODZZ,0.42695432409150375
0565-JUPYD,0.33452378285848017
6867-ACCZI,0.13453549768872675
5939-XAIXZ,0.5976002808249599
9054-FOWNV,0.6999815029598161
8207-VVMYB,0.9023489760172948
9732-EQMWY,0.0015526020087184489
5269-NRGDP,0.22394548683473006
6195-MELTI,0.3182692423291328
2121-JAFOM,0.05317223219248381
8818-DOPVL,0.0411518696801403
1227-UDMZR,0.08525220614087571
5198-HQAEN,0.08086695819935683
2167-FQSTQ,0.23853323816784905
2819-GWENI,0.032417370082454634
3572-UUHRS,0.060402245890114295
2692-PFYTJ,0.24637269734330922
5955-EPOAZ,0.5619319828742028
6821-JPCDC,0.11459617456195022
8815-LMFLX,0.6227757124897818
9135-HSWOC,0.3387613447780612
8582-KRHPJ,0.1036114847969152
5811-IWXYM,0.3308704675337369
7044-YAACC,0.03579922993457598
8189-XRIKE,0.019093583719649792
1506-YJTYT,0.7988856851461763
4123-DVHPH,0.3019498317567469
2228-BZDEE,0.08471819981848878
2789-CZANW,0.00933831140493529
7596-LDUXP,0.024698279756612977
3740-RLMVT,0.6789479066526951
2192-OZITF,0.7151491265727399
5651-CPDND,0.18289082036560173
2186-QZEYA,0.1467562423785812
1131-ALZWV,0.09164449885075326
7729-XBTWX,0.3552290021128761
9134-WYRVP,0.5676624408451262
3284-SVCRO,0.08743769847223751
9732-OUYRN,0.31736557280878136
0559-CKHUS,0.011817059886877156
2931-SVLTV,0.2990234774670677
7504-UWHNB,0.6390459941116
2582-FFFZR,0.29490558686464774
8908-NMQTX,0.08974045242035668
1431-AIDJQ,0.0702874439024765
6288-LBEAR,0.23983041742962166
8413-YNHNV,0.34680933242096057
5808-TOTXO,0.3025392549089283
4369-NYSCF,0.6242687987824602
6333-YDVLT,0.17123102475731405
5324-KTGCG,0.037218508428523533
5599-HVLTW,0.023799712709695203
7394-LWLYN,0.15121570298528225
6873-UDNLD,0.007400916611845377
2700-LUEVA,0.04896880061581142
0958-YHXGP,0.7190758326168692
1101-SSWAG,0.3494610267684119
5743-KHMNA,0.2554596937442402
4194-FJARJ,0.06199528934231336
5325-UWTWJ,0.2402382300795523
3969-GYXEL,0.01767924010398081
9208-OLGAQ,0.8274132722594086
3244-CQPHU,0.639050576784659
2674-MLXMN,0.4979259751653001
9708-HPXWZ,0.5739688743225713
6992-TKNYO,0.14300111188310283
4468-YDOVK,0.41365340693354896
5792-JALQC,0.16350711557785394
2200-DSAAL,0.004591305617218302
4302-ZYFEL,0.33063766641734255
9351-LZYGF,0.1406770402174122
4366-CTOUZ,0.30847057584524523
1518-OMDIK,0.015745249822634037
6671-NGWON,0.8736493583750994
0595-ITUDF,0.007019309445483413
1955-IBMMB,0.02534025722762829
0096-BXERS,0.3006320796889085
3806-YAZOV,0.13726854841420955
7998-ZLXWN,0.11898685620190204
6253-WRFHY,0.31069189577917844
9133-AYJZG,0.05993930096164508
2675-OTVVJ,0.17207214346739172
8680-CGLTP,0.05376783303585715
8430-TWCBX,0.040176420159828065
5018-GWURO,0.08292956925974464
6741-QRLUP,0.45944600228784593
4737-HOBAX,0.02061423161745342
0537-QYZZN,0.2395394998195319
3340-QBBFM,0.05527677738320458
8200-KLNYW,0.01649510300155674
3372-CDXFJ,0.008363231067391086
4781-ZXYGU,0.015157760374729186
7632-YUTXB,0.09130494322768871
2718-YSKCS,0.025385615225268804
9896-UYMIE,0.03870541428014253
0853-NWIFK,0.3957101819740681
8212-CRQXP,0.8093168050842596
6980-CDGFC,0.10473379236572689
7691-XVTZH,0.1328014654756712
2520-SGTTA,0.004027562381651208
2277-VWCNI,0.1833488561177393
1088-CNNKB,0.7897627994076207
1930-BZLHI,0.006382956265744548
5868-YTYKS,0.07612706482330864
3525-DVKFN,0.22726545812820997
1482-OXZSY,0.12205214039051349
0377-JBKKT,0.4607761773570819
5778-BVOFB,0.569833499638237
3373-YZZYM,0.052563052828479874
0228-MAUWC,0.39057025752435587
7663-YJHSN,0.540854131804209
4915-BFSXL,0.1283515255066094
3086-RUCRN,0.0684955779435446
5215-LNLDJ,0.057436093512499724
7576-JMYWV,0.247364519755095
0257-KXZGU,0.06330594771384722
1307-ATKGB,0.021886286915154107
3714-XPXBW,0.11890817671930745
1850-AKQEP,0.1499226657248476
2824-DXNKN,0.5104583236254163
5227-JSCFE,0.02049262693609182
0848-ZGQIJ,0.07144103596483592
3621-CHYVB,0.025271430154870662
8042-RNLKO,0.10169396989351541
5372-FBKBN,0.026936444160976146
0420-TXVSG,0.01401646923798581
6217-TOWGS,0.013679222859203541
1045-LTCYT,0.05758669861037658
1544-JJMYL,0.0011211560137343122
4636-JGAAI,0.6762488728573627
6874-SGLHU,0.07213182567306489
5951-AOFIH,0.5798690892409951
3059-NGMXB,0.277844606339297
8652-YHIYU,0.6874765412247293
5278-PNYOX,0.14038106671840897
3486-HOOGQ,0.033403783564890335
5061-PBXFW,0.3969050105448748
8630-FJLIB,0.0300948242283117
3891-NLXJB,0.005773704835811693
4749-OJKQU,0.8823932163627095
0577-WHMEV,0.5191869049926642
5453-AXEPF,0.1596169831734926
3639-XJHKQ,0.19359554170530252
3716-LRGXK,0.14596877707248782
2263-SFSQZ,0.08974271699009889
9950-MTGYX,0.6816079110645608
3397-AVTKU,0.10431999585139842
4825-FUREZ,0.6329408966878795
2672-OJQZP,0.597603773408587
3134-DSHVC,0.3370577133167123
7821-DPRQE,0.08525231206815805
2001-EWBQU,0.415195968762797
1608-GMEWB,0.00447962288508839
6695-AMZUF,0.06681432781615008
8410-BGQXN,0.02952121090126783
1619-YWUBB,0.05101763181368171
7611-YKYTC,0.005464139677971969
0365-GXEZS,0.39212640895562834
